t,rpm_true,torque_true,cht_c1_true,cht_c2_true,cht_c3_true,cht_c4_true,egt_c1_true,egt_c2_true,egt_c3_true,egt_c4_true,oil_pressure_true,oil_temperature_true,fuel_flow_true,rail_pressure_true,injection_timing_true,boost_pressure_true,map_true,intake_temperature_true,air_mass_flow_true,coolant_temperature_true,vibration_rms_x_true,vibration_order_1x_true,vibration_rms_x_bearing_proxy_true,vibration_order_1x_bearing_proxy_true,battery_voltage_true,battery_current_true,alternator_power_true,injector_health_c1,injector_health_c2,injector_health_c3,injector_health_c4,cooling_health,oil_pump_health,bearing_health,turbo_efficiency_deg,combustion_stability,injection_timing_deg,fuel_delivery_health,alternator_health,misfire_rate_c1,misfire_rate_c2,misfire_rate_c3,misfire_rate_c4,sensor_fault_active_cht_c3,imep_cov_c1,vibration_order_2x_true,sensor_fault_active_vibration_rms_x_bearing_proxy
183,902.296073905721,22.9095267129068,22.2215511962841,22.2215511962841,22.2215511962841,22.2215511962841,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,25.87279075707,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,33.0080359943942,1159.78464943844,0.0093619399095133,0.05,0.0,27.1454345017749,-1.2856280113752,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
184,902.296073905721,22.9095267129068,22.2690977258073,22.2690977258073,22.2690977258073,22.2690977258073,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,25.9376183336655,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,33.0648735721352,1159.78464943844,0.0093619399095133,0.05,0.0,27.1453617956687,-1.2856314547998,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
185,902.296073905721,22.9095267129068,22.3166658117024,22.3166658117024,22.3166658117024,22.3166658117024,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,26.0024188982457,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,33.1214573768582,1159.78464943844,0.0093619399095133,0.05,0.0,27.1452890895625,-1.28563489824285,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
186,902.296073905721,22.9095267129068,22.3642548086274,22.3642548086274,22.3642548086274,22.3642548086274,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,26.0671916994755,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,33.1777893736795,1159.78464943844,0.0093619399095133,0.05,0.0,27.1452163834563,-1.28563834170435,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
187,902.296073905721,22.9095267129068,22.4118640773596,22.4118640773596,22.4118640773596,22.4118640773596,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,26.1319359950294,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,33.2338715096799,1159.78464943844,0.0093619399095133,0.05,0.0,27.1451436773501,-1.28564178518429,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
188,902.296073905721,22.9095267129068,22.459492984739,22.459492984739,22.459492984739,22.459492984739,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,26.1966510515021,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,33.2897057140763,1159.78464943844,0.0093619399095133,0.05,0.0,27.1450709712439,-1.28564522868268,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
189,902.296073905721,22.9095267129068,22.5071409036121,22.5071409036121,22.5071409036121,22.5071409036121,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,26.2613361443192,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,33.3452938983907,1159.78464943844,0.0093619399095133,0.05,0.0,27.1449982651377,-1.28564867219952,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
190,902.296073905721,22.9095267129068,22.5548072127769,22.5548072127769,22.5548072127769,22.5548072127769,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,26.3259905576495,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,33.4006379566186,1159.78464943844,0.0093619399095133,0.05,0.0,27.1449255590315,-1.2856521157348,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
191,902.296073905721,22.9095267129068,22.6024912969269,22.6024912969269,22.6024912969269,22.6024912969269,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,26.3906135843178,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,33.4557397653952,1159.78464943844,0.0093619399095133,0.05,0.0,27.1448528529253,-1.28565555928853,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
192,902.296073905721,22.9095267129068,22.6501925465975,22.6501925465975,22.6501925465975,22.6501925465975,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,26.4552045257186,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,33.51060118416,1159.78464943844,0.0093619399095133,0.05,0.0,27.1447801468191,-1.2856590028607,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
193,902.296073905721,22.9095267129068,22.6979103581114,22.6979103581114,22.6979103581114,22.6979103581114,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,26.5197626917307,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,33.5652240553202,1159.78464943844,0.0093619399095133,0.05,0.0,27.1447074407129,-1.28566244645133,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
194,902.296073905721,22.9095267129068,22.7456441335257,22.7456441335257,22.7456441335257,22.7456441335257,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,26.5842874006323,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,33.6196102044123,1159.78464943844,0.0093619399095133,0.05,0.0,27.1446347346067,-1.2856658900604,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
195,902.296073905721,22.9095267129068,22.7933932805781,22.7933932805781,22.7933932805781,22.7933932805781,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,26.6487779790174,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,33.6737614402621,1159.78464943844,0.0093619399095133,0.05,0.0,27.1445620285005,-1.28566933368791,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
196,902.296073905721,22.9095267129068,22.8411572126353,22.8411572126353,22.8411572126353,22.8411572126353,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,26.7132337617129,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,33.7276795551434,1159.78464943844,0.0093619399095133,0.05,0.0,27.1444893223943,-1.28567277733388,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
197,902.296073905721,22.9095267129068,22.8889353486402,22.8889353486402,22.8889353486402,22.8889353486402,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,26.777654091696,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,33.7813663249348,1159.78464943844,0.0093619399095133,0.05,0.0,27.1444166162881,-1.28567622099829,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
198,902.296073905721,22.9095267129068,22.9367271130612,22.9367271130612,22.9367271130612,22.9367271130612,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,26.8420383200131,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,33.8348235092757,1159.78464943844,0.0093619399095133,0.05,0.0,27.1443439101819,-1.28567966468115,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
199,902.296073905721,22.9095267129068,22.9845319358403,22.9845319358403,22.9845319358403,22.9845319358403,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,26.9063858056991,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,33.8880528517197,1159.78464943844,0.0093619399095133,0.05,0.0,27.1442712040757,-1.28568310838246,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
200,902.296073905721,22.9095267129068,23.0323492523435,23.0323492523435,23.0323492523435,23.0323492523435,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,26.9706959156973,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,33.9410560798879,1159.78464943844,0.0093619399095133,0.05,0.0,27.1441984979695,-1.28568655210221,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
201,902.296073905721,22.9095267129068,23.08017850331,23.08017850331,23.08017850331,23.08017850331,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,27.0349680247808,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,33.9938349056194,1159.78464943844,0.0093619399095133,0.05,0.0,27.1441257918633,-1.28568999584042,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
202,902.296073905721,22.9095267129068,23.1280191348029,23.1280191348029,23.1280191348029,23.1280191348029,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,27.0992015154737,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,34.0463910251214,1159.78464943844,0.0093619399095133,0.05,0.0,27.1440530857571,-1.28569343959707,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
203,902.296073905721,22.9095267129068,23.1758705981602,23.1758705981602,23.1758705981602,23.1758705981602,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,27.1633957779736,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,34.0987261191174,1159.78464943844,0.0093619399095133,0.05,0.0,27.1439803796509,-1.28569688337217,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
204,902.296073905721,22.9095267129068,23.2237323499458,23.2237323499458,23.2237323499458,23.2237323499458,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,27.2275502100752,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,34.1508418529939,1159.78464943844,0.0093619399095133,0.05,0.0,27.1439076735447,-1.28570032716572,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
205,902.296073905721,22.9095267129068,23.2716038519018,23.2716038519018,23.2716038519018,23.2716038519018,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,27.2916642170938,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,34.2027398769459,1159.78464943844,0.0093619399095133,0.05,0.0,27.1438349674385,-1.28570377097772,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
206,902.296073905721,22.9095267129068,23.3194845709003,23.3194845709003,23.3194845709003,23.3194845709003,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,27.35573721179,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,34.2544218261208,1159.78464943844,0.0093619399095133,0.05,0.0,27.1437622613323,-1.28570721480816,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
207,902.296073905721,22.9095267129068,23.3673739788962,23.3673739788962,23.3673739788962,23.3673739788962,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,27.4197686142952,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,34.3058893207616,1159.78464943844,0.0093619399095133,0.05,0.0,27.1436895552261,-1.28571065865706,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
208,902.296073905721,22.9095267129068,23.4152715528806,23.4152715528806,23.4152715528806,23.4152715528806,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,27.4837578520377,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,34.3571439663476,1159.78464943844,0.0093619399095133,0.05,0.0,27.1436168491199,-1.2857141025244,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
209,902.296073905721,22.9095267129068,23.4631767748341,23.4631767748341,23.4631767748341,23.4631767748341,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,27.5477043596697,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,34.4081873537345,1159.78464943844,0.0093619399095133,0.05,0.0,27.1435441430137,-1.2857175464102,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
210,902.296073905721,22.9095267129068,23.511089131681,23.511089131681,23.511089131681,23.511089131681,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,27.6116075789942,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,34.4590210592934,1159.78464943844,0.0093619399095133,0.05,0.0,27.1434714369075,-1.28572099031444,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
211,902.296073905721,22.9095267129068,23.5590081152436,23.5590081152436,23.5590081152436,23.5590081152436,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,27.675466958894,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,34.5096466450477,1159.78464943844,0.0093619399095133,0.05,0.0,27.1433987308013,-1.28572443423714,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
212,902.296073905721,22.9095267129068,23.6069332221972,23.6069332221972,23.6069332221972,23.6069332221972,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,27.7392819552602,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,34.5600656588092,1159.78464943844,0.0093619399095133,0.05,0.0,27.1433260246951,-1.28572787817828,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
213,902.296073905721,22.9095267129068,23.6548639540257,23.6548639540257,23.6548639540257,23.6548639540257,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,27.8030520309218,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,34.6102796343129,1159.78464943844,0.0093619399095133,0.05,0.0,27.1432533185889,-1.28573132213787,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
214,902.296073905721,22.9095267129068,23.7027998169765,23.7027998169765,23.7027998169765,23.7027998169765,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,27.8667766555762,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,34.6602900913502,1159.78464943844,0.0093619399095133,0.05,0.0,27.1431806124827,-1.28573476611592,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
215,902.296073905721,22.9095267129068,23.7507403220177,23.7507403220177,23.7507403220177,23.7507403220177,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,27.93045530572,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,34.7100985359013,1159.78464943844,0.0093619399095133,0.05,0.0,27.1431079063765,-1.28573821011241,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
216,902.296073905721,22.9095267129068,23.7986849847939,23.7986849847939,23.7986849847939,23.7986849847939,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,27.9940874645805,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,34.7597064602658,1159.78464943844,0.0093619399095133,0.05,0.0,27.1430352002703,-1.28574165412735,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
217,902.296073905721,22.9095267129068,23.8466333255834,23.8466333255834,23.8466333255834,23.8466333255834,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,28.0576726220485,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,34.8091153431925,1159.78464943844,0.0093619399095133,0.05,0.0,27.1429624941641,-1.28574509816075,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
218,902.296073905721,22.9095267129068,23.8945848692556,23.8945848692556,23.8945848692556,23.8945848692556,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,28.1212102746107,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,34.8583266500076,1159.78464943844,0.0093619399095133,0.05,0.0,27.1428897880579,-1.28574854221259,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
219,902.296073905721,22.9095267129068,23.9425391452288,23.9425391452288,23.9425391452288,23.9425391452288,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,28.1846999252834,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,34.9073418327423,1159.78464943844,0.0093619399095133,0.05,0.0,27.1428170819517,-1.28575198628289,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
220,902.296073905721,22.9095267129068,23.9904956874286,23.9904956874286,23.9904956874286,23.9904956874286,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,28.2481410835471,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,34.9561623302582,1159.78464943844,0.0093619399095133,0.05,0.0,27.1427443758455,-1.28575543037164,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
221,902.296073905721,22.9095267129068,24.0384540342457,24.0384540342457,24.0384540342457,24.0384540342457,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,28.311533265281,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,35.0047895683721,1159.78464943844,0.0093619399095133,0.05,0.0,27.1426716697393,-1.28575887447883,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
222,902.296073905721,22.9095267129068,24.0864137284957,24.0864137284957,24.0864137284957,24.0864137284957,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,28.3748759926985,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,35.0532249599801,1159.78464943844,0.0093619399095133,0.05,0.0,27.1425989636331,-1.28576231860448,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
223,902.296073905721,22.9095267129068,24.1343743173782,24.1343743173782,24.1343743173782,24.1343743173782,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,28.4381687942836,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,35.1014699051793,1159.78464943844,0.0093619399095133,0.05,0.0,27.1425262575269,-1.28576576274858,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
224,902.296073905721,22.9095267129068,24.1823353524361,24.1823353524361,24.1823353524361,24.1823353524361,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,28.5014112047274,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,35.1495257913894,1159.78464943844,0.0093619399095133,0.05,0.0,27.1424535514207,-1.28576920691114,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
225,902.296073905721,22.9095267129068,24.2302963895163,24.2302963895163,24.2302963895163,24.2302963895163,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,28.5646027648656,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,35.1973939934726,1159.78464943844,0.0093619399095133,0.05,0.0,27.1423808453145,-1.28577265109214,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
226,902.296073905721,22.9095267129068,24.2782569887299,24.2782569887299,24.2782569887299,24.2782569887299,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,28.6277430216163,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,35.2450758738525,1159.78464943844,0.0093619399095133,0.05,0.0,27.1423081392083,-1.28577609529159,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
227,902.296073905721,22.9095267129068,24.3262167144129,24.3262167144129,24.3262167144129,24.3262167144129,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,28.6908315279188,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,35.2925727826319,1159.78464943844,0.0093619399095133,0.05,0.0,27.1422354331021,-1.2857795395095,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
228,902.296073905721,22.9095267129068,24.3741751350877,24.3741751350877,24.3741751350877,24.3741751350877,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,28.7538678426726,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,35.3398860577094,1159.78464943844,0.0093619399095133,0.05,0.0,27.1421627269959,-1.28578298374586,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
