t,rpm,torque,power,engine_load,cht_c1,cht_c2,cht_c3,cht_c4,egt_c1,egt_c2,egt_c3,egt_c4,oil_pressure,oil_temperature,fuel_flow,rail_pressure,injection_timing,boost_pressure,map,intake_temperature,air_mass_flow,coolant_temperature,vibration_rms_x,vibration_order_1x,vibration_rms_x_bearing_proxy,vibration_order_1x_bearing_proxy,battery_voltage,battery_current,alternator_power,altitude,ambient_pressure,ambient_temperature,air_density,throttle,engine_state,engine_id,mission_id,data_origin
48,882.745461619929,22.5445819502387,2.08404118800559,0.14,16.0533350753165,16.0533350753165,16.0533350753165,16.0533350753165,543.672330782971,543.672330782971,543.672330782971,543.672330782971,0.942944894580743,16.9134619201444,2.3711677355838,320.249792919892,0.202497929198924,0.011983523940873,102.523352394087,15.346285345858,0.0163189810736182,16.0211741170467,1136.41213106726,0.0716019347131734,0.05,0.0,27.154292487026,-1.65633356850611,0.455023433824705,0.0,101.325,15.0,1.22501226599069,0.14,IDLE,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
49,882.745461619929,22.5445819502387,2.08404118800559,0.14,16.0752565140113,16.0752565140113,16.0752565140113,16.0752565140113,543.672330782971,543.672330782971,543.672330782971,543.672330782971,0.942944894580743,16.9516210520255,2.3711677355838,320.249792919892,0.202497929198924,0.011983523940873,102.523352394087,15.346285345858,0.0163189810736182,16.0412587897997,1136.41213106726,0.0716019347131734,0.05,0.0,27.1541987858465,-1.65633928402769,0.455023433824705,0.0,101.325,15.0,1.22501226599069,0.14,IDLE,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
50,882.745461619929,22.5445819502387,2.08404118800559,0.14,16.0971735774268,16.0971735774268,16.0971735774268,16.0971735774268,543.672330782971,543.672330782971,543.672330782971,543.672330782971,0.942944894580743,16.9897199586826,2.3711677355838,320.249792919892,0.202497929198924,0.011983523940873,102.523352394087,15.346285345858,0.0163189810736182,16.0612970481714,1136.41213106726,0.0716019347131734,0.05,0.0,27.154105084667,-1.65634499958871,0.455023433824705,0.0,101.325,15.0,1.22501226599069,0.14,IDLE,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
51,882.745461619929,22.5445819502387,2.08404118800559,0.14,16.1190861669201,16.1190861669201,16.1190861669201,16.1190861669201,543.672330782971,543.672330782971,543.672330782971,543.672330782971,0.942944894580743,17.0277586864231,2.3711677355838,320.249792919892,0.202497929198924,0.011983523940873,102.523352394087,15.346285345858,0.0163189810736182,16.0812891009123,1136.41213106726,0.0716019347131734,0.05,0.0,27.1540113834874,-1.65635071518918,0.455023433824705,0.0,101.325,15.0,1.22501226599069,0.14,IDLE,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
52,882.745461619929,22.5445819502387,2.08404118800559,0.14,16.1409941845698,16.1409941845698,16.1409941845698,16.1409941845698,543.672330782971,543.672330782971,543.672330782971,543.672330782971,0.942944894580743,17.0657372820925,2.3711677355838,320.249792919892,0.202497929198924,0.011983523940873,102.523352394087,15.346285345858,0.0163189810736182,16.1012351551707,1136.41213106726,0.0716019347131734,0.05,0.0,27.1539176823079,-1.65635643082909,0.455023433824705,0.0,101.325,15.0,1.22501226599069,0.14,IDLE,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
53,882.745461619929,22.5445819502387,2.08404118800559,0.14,16.16289753317,16.16289753317,16.16289753317,16.16289753317,543.672330782971,543.672330782971,543.672330782971,543.672330782971,0.942944894580743,17.103655793067,2.3711677355838,320.249792919892,0.202497929198924,0.011983523940873,102.523352394087,15.346285345858,0.0163189810736182,16.1211354165083,1136.41213106726,0.0716019347131734,0.05,0.0,27.1538239811284,-1.65636214650845,0.455023433824705,0.0,101.325,15.0,1.22501226599069,0.14,IDLE,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
54,882.745461619929,22.5445819502387,2.08404118800559,0.14,16.1847961162255,16.1847961162255,16.1847961162255,16.1847961162255,543.672330782971,543.672330782971,543.672330782971,543.672330782971,0.942944894580743,17.1415142672464,2.3711677355838,320.249792919892,0.202497929198924,0.011983523940873,102.523352394087,15.346285345858,0.0163189810736182,16.1409900889141,1136.41213106726,0.0716019347131734,0.05,0.0,27.1537302799489,-1.65636786222726,0.455023433824705,0.0,101.325,15.0,1.22501226599069,0.14,IDLE,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
55,882.745461619929,22.5445819502387,2.08404118800559,0.14,16.2066898379456,16.2066898379456,16.2066898379456,16.2066898379456,543.672330782971,543.672330782971,543.672330782971,543.672330782971,0.942944894580743,17.1793127530477,2.3711677355838,320.249792919892,0.202497929198924,0.011983523940873,102.523352394087,15.346285345858,0.0163189810736182,16.1607993748187,1136.41213106726,0.0716019347131734,0.05,0.0,27.1536365787693,-1.65637357798552,0.455023433824705,0.0,101.325,15.0,1.22501226599069,0.14,IDLE,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
56,882.745461619929,22.5445819502387,2.08404118800559,0.14,16.2285786032398,16.2285786032398,16.2285786032398,16.2285786032398,543.672330782971,543.672330782971,543.672330782971,543.672330782971,0.942944894580743,17.2170512993975,2.3711677355838,320.249792919892,0.202497929198924,0.011983523940873,102.523352394087,15.346285345858,0.0163189810736182,16.180563475109,1136.41213106726,0.0716019347131734,0.05,0.0,27.1535428775898,-1.65637929378322,0.455023433824705,0.0,101.325,15.0,1.22501226599069,0.14,IDLE,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
57,882.745461619929,22.5445819502387,2.08404118800559,0.14,16.2504623177116,16.2504623177116,16.2504623177116,16.2504623177116,543.672330782971,543.672330782971,543.672330782971,543.672330782971,0.942944894580743,17.2547299557258,2.3711677355838,320.249792919892,0.202497929198924,0.011983523940873,102.523352394087,15.346285345858,0.0163189810736182,16.2002825891419,1136.41213106726,0.0716019347131734,0.05,0.0,27.1534491764103,-1.65638500962037,0.455023433824705,0.0,101.325,15.0,1.22501226599069,0.14,IDLE,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
58,882.745461619929,22.5445819502387,2.08404118800559,0.14,16.272340887654,16.272340887654,16.272340887654,16.272340887654,543.672330782971,543.672330782971,543.672330782971,543.672330782971,0.942944894580743,17.2923487719588,2.3711677355838,320.249792919892,0.202497929198924,0.011983523940873,102.523352394087,15.346285345858,0.0163189810736182,16.219956914758,1136.41213106726,0.0716019347131734,0.05,0.0,27.1533554752307,-1.65639072549697,0.455023433824705,0.0,101.325,15.0,1.22501226599069,0.14,IDLE,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
59,882.745461619929,22.5445819502387,2.08404118800559,0.14,16.2942142200439,16.2942142200439,16.2942142200439,16.2942142200439,543.672330782971,543.672330782971,543.672330782971,543.672330782971,0.942944894580743,17.3299077985126,2.3711677355838,320.249792919892,0.202497929198924,0.011983523940873,102.523352394087,15.346285345858,0.0163189810736182,16.2395866482963,1136.41213106726,0.0716019347131734,0.05,0.0,27.1532617740512,-1.65639644141302,0.455023433824705,0.0,101.325,15.0,1.22501226599069,0.14,IDLE,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
60,882.745461619929,22.5445819502387,2.08404118800559,0.14,16.3160822225372,16.3160822225372,16.3160822225372,16.3160822225372,543.672330782971,543.672330782971,543.672330782971,543.672330782971,0.942944894580743,17.3674070862863,2.3711677355838,320.249792919892,0.202497929198924,0.011983523940873,102.523352394087,15.346285345858,0.0163189810736182,16.2591719846068,,,0.05,0.0,27.1531680728717,-1.65640215736852,0.455023433824705,0.0,101.325,15.0,1.22501226599069,0.14,THROTTLE_TRANSIENT,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
61,2423.24441443911,168.584270134191,42.7802076631171,0.57334690415915,16.359504185458,16.359504185458,16.359504185458,16.359504185458,569.567437050989,569.567437050989,569.567437050989,569.567437050989,1.7424638510939,17.3993188144824,9.62104076697815,715.781013731256,4.15781013731256,0.530114255527969,154.246945467341,28.1067805202443,0.0645434141514568,16.3006829976264,,,0.05,0.0,27.1536754059129,27.5872436342856,1.24909505898923,7.45086611455599,101.235519914544,14.9515693702554,1.22413620384649,0.57334690415915,THROTTLE_TRANSIENT,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
62,3742.05307048948,302.822617951309,118.666154849289,0.992949453309058,16.5207233570215,16.5207233570215,16.5207233570215,16.5207233570215,697.725705275098,697.725705275098,697.725705275098,697.725705275098,2.42692554358404,17.422145713055,26.6031885070071,1453.03757230379,11.5303757230379,1.36950443143092,238.096546968846,43.4115293793767,0.146413079848725,16.4622437303217,3753.28013702518,0.0762938641834422,0.05,0.0,27.1560515214554,52.6178606700213,1.92889333530386,14.901732229112,101.146103825754,14.9031387405108,1.22326062109152,0.992949453309058,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
63,3838.78953291904,299.33120710813,120.330277150031,0.983831301196387,16.7729244818244,16.7729244818244,16.7729244818244,16.7729244818244,689.509307448345,689.509307448345,689.509307448345,689.509307448345,2.47713176758498,17.4825500019191,27.0799911159194,1469.22223182095,11.6922223182095,1.38617025088824,239.673776787433,43.639581677118,0.151084149211176,16.7154404430662,3753.28013702518,0.0762938641834422,0.05,0.0,27.1591263697707,54.4479034804781,1.97875749119538,22.352598343668,101.056751698608,14.8547081107662,1.22238551754401,0.983831301196387,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
64,3839.27599374349,299.787154663672,120.528838519783,0.985345282818425,17.0242267117641,17.0242267117641,17.0242267117641,17.0242267117641,690.195060101239,690.195060101239,690.195060101239,690.195060101239,2.47738424075287,17.5433494076567,27.137203423054,1471.15599312864,11.7115599312864,1.38932602206817,239.900065704914,43.6550591632227,0.151238570612378,16.9657805366016,3753.28013702518,0.0762938641834422,0.05,0.0,27.1622063652677,54.450961174085,1.97900824419767,29.803464458224,100.967463498097,14.8062774810215,1.2215108930222,0.985345282818425,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
65,3817.46503803771,296.060303541247,118.354252357609,0.97260690546048,17.2730715680519,17.2730715680519,17.2730715680519,17.2730715680519,684.545436513328,684.545436513328,684.545436513328,684.545436513328,2.46606435474157,17.6034044609021,26.5158680221195,1450.06009878497,11.5006009878497,1.36591092091773,237.469331280998,43.2523848354082,0.149045140753218,17.2116931412441,3753.28013702518,0.0762938641834422,0.05,0.0,27.1652773625521,54.0309404515022,1.9677654835246,37.25433057278,100.878239189225,14.757846851277,1.22063674734438,0.97260690546048,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
66,3824.32290215349,297.764843094972,119.249506883232,0.978367425956554,17.5199855527569,17.5199855527569,17.5199855527569,17.5199855527569,687.131202450582,687.131202450582,687.131202450582,687.131202450582,2.46962358621766,17.6628636670873,26.7712382572069,1458.75599137422,11.5875599137422,1.3768727377344,238.476352510449,43.3912157388888,0.149880309432798,17.4537609630028,3753.28013702518,0.0762938641834422,0.05,0.0,27.1683370244557,54.1549695773862,1.97130046502757,44.705196687336,100.789078737008,14.7094162215323,1.21976308032886,0.978367425956554,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
67,3818.01895390951,296.458819444375,118.530761041534,0.973945794534695,17.7673234572651,17.7673234572651,17.7673234572651,17.7673234572651,685.089746504213,685.089746504213,685.089746504213,685.089746504213,2.46635183707904,17.7232273870213,26.5667269568654,1451.79480883802,11.5179480883802,1.36968813319246,237.668795425724,43.2438000482704,0.149196025078669,17.6944199823894,3753.28013702518,0.0762938641834422,0.05,0.0,27.1713998738847,54.0292739418569,1.96805100716985,52.1560628018919,100.699982106479,14.6609855917877,1.21888989179401,0.973945794534695,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
68,3819.78879431127,296.948175862917,118.781452067689,0.975600171610712,18.0139138778863,18.0139138778863,18.0139138778863,18.0139138778863,685.800582185582,685.800582185582,685.800582185582,685.800582185582,2.46727038424755,17.7837426542857,26.6383774732005,1454.2362677906,11.542362677906,1.37339790514756,237.950739777436,43.2682714216753,0.149430699083573,17.9324932456433,3753.28013702518,0.0762938641834422,0.05,0.0,27.1744586512551,54.056763922651,1.96896329603674,59.6069289164479,100.61094926268,14.6125549620431,1.21801718155823,0.975600171610712,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
69,3818.23009923192,296.615352281402,118.599904802748,0.974482286245427,18.2606379089565,18.2606379089565,18.2606379089565,18.2606379089565,685.243191682906,685.243191682906,685.243191682906,685.243191682906,2.46646142150137,17.8449511547077,26.5870344133463,1452.4870628698,11.524870628698,1.37223853305599,237.745833476267,43.2158882824182,0.14926580709027,18.1689054717215,3753.28013702518,0.0762938641834422,0.05,0.0,27.1775184485946,54.0211148321686,1.96815984496491,67.0577950310039,100.521980170668,14.5641243322985,1.21714494943996,0.974482286245427,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
70,3824.83599646573,297.772032413645,119.268385699134,0.978434640291292,18.507927436927,18.507927436927,18.507927436927,18.507927436927,686.926958514451,686.926958514451,686.926958514451,686.926958514451,2.46988988216572,17.9070627363233,26.7777294508065,1458.97656490024,11.5897656490024,1.380600207568,238.493095552316,43.3137391884924,0.149947643698706,18.404119828437,3753.28013702518,0.0762938641834422,0.05,0.0,27.180580122647,54.140306792264,1.97156494663182,74.5086611455599,100.433074795515,14.5156937025538,1.21627319525767,0.978434640291292,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
71,3820.96584170611,296.950773555383,118.819093350244,0.975663136249903,18.7555615002519,18.7555615002519,18.7555615002519,18.7555615002519,685.626304228576,685.626304228576,685.626304228576,685.626304228576,2.46788127184547,17.9700023991856,26.6500371090384,1454.6332978449,11.546332978449,1.37643103527529,237.987336629833,43.2139532880347,0.149525403260725,18.6379240577075,3753.28013702518,0.0762938641834422,0.05,0.0,27.183644484625,54.060816691786,1.96957002149799,81.9595272601159,100.344233102304,14.4672630728093,1.21540191882988,0.975663136249903,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
72,3812.62677877594,295.67568512248,118.050688324102,0.971304380790117,19.0015205242803,19.0015205242803,19.0015205242803,19.0015205242803,683.69542899618,683.69542899618,683.69542899618,683.69542899618,2.46355329818471,18.0325752113261,26.4320965289453,1447.19968404087,11.4719968404087,1.36873031224558,237.128486280689,43.0581873013383,0.148733872150055,18.8682703428503,3753.28013702518,0.0762938641834422,0.05,0.0,27.1867017836607,53.8966273699353,1.96527153545152,89.4103933746719,100.255455056131,14.4188324430646,1.21453111997514,0.971304380790117,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
73,3827.01391410267,298.276717462075,119.538558443341,0.980160316692668,19.2482874270086,19.2482874270086,19.2482874270086,19.2482874270086,687.545958972936,687.545958972936,687.545958972936,687.545958972936,2.47102022141929,18.0961279812917,26.8555759047229,1461.62003339935,11.6162003339935,1.38628186438037,238.794927060145,43.301236138475,0.150228839849215,19.0977328478497,3753.28013702518,0.0762938641834422,0.05,0.0,27.1897608208705,54.1633151645303,1.97268758458901,96.8612594892279,100.166740622107,14.37040181332,1.21366079851204,0.980160316692668,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
74,3832.98447792435,298.892858128276,119.972363986064,0.982324074379493,19.4976959798707,19.4976959798707,19.4976959798707,19.4976959798707,688.353871511008,688.353871511008,688.353871511008,688.353871511008,2.47411894404274,18.161822441572,26.9797762136355,1465.8307531887,11.658307531887,1.3919608611454,239.274175879896,43.356650145206,0.150738789161019,19.3281979420596,3753.28013702518,0.0762938641834422,0.05,0.0,27.1928327995418,54.2703735828226,1.97576519480636,104.312125603784,100.078089765356,14.3219711835754,1.21279095425922,0.982324074379493,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
75,3829.5179939564,298.215602275507,119.592265751285,0.980034465921262,19.7471154468215,19.7471154468215,19.7471154468215,19.7471154468215,687.281233205656,687.281233205656,687.281233205656,687.281233205656,2.47231983886337,18.2281289583432,26.8714843065421,1462.1598370975,11.621598370975,1.38857221680601,238.846724131615,43.2693784587088,0.150374883109596,19.5569770091803,3753.28013702518,0.0762938641834422,0.05,0.0,27.1959059230143,54.1985382495702,1.9739783474002,111.76299171834,99.9895024510139,14.2735405538308,1.21192158703533,0.980034465921262,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
76,3825.97513203684,297.721737230168,119.283755898566,0.978344159472522,19.9955401198471,19.9955401198471,19.9955401198471,19.9955401198471,686.511450628049,686.511450628049,686.511450628049,686.511450628049,2.47048109352712,18.2944254510145,26.7837848489548,1459.18230920581,11.5918230920581,1.38601039552207,238.502018196438,43.1950590802825,0.150054186867327,19.7830611120223,3753.28013702518,0.0762938641834422,0.05,0.0,27.1989747455369,54.125280224302,1.9721521299159,119.213857832896,99.9009786442307,14.2251099240862,1.2110526966591,0.978344159472522,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
77,3830.79022230472,298.604475217634,119.787996294453,0.981349138411501,20.2441428077647,20.2441428077647,20.2441428077647,20.2441428077647,687.780880456525,687.780880456525,687.780880456525,687.780880456525,2.47298012537615,18.3613639387852,26.9277896768775,1464.06928783787,11.6406928783787,1.39254382821242,239.066901131412,43.2640436012983,0.150566045367385,20.0076763542885,3753.28013702518,0.0762938641834422,0.05,0.0,27.2020438153883,54.2104168795733,1.97463413520862,126.664723947452,99.8125183101696,14.1766792943416,1.21018428294926,0.981349138411501,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
