t,rpm,torque,power,engine_load,cht_c1,cht_c2,cht_c3,cht_c4,egt_c1,egt_c2,egt_c3,egt_c4,oil_pressure,oil_temperature,fuel_flow,rail_pressure,injection_timing,boost_pressure,map,intake_temperature,air_mass_flow,coolant_temperature,vibration_rms_x,vibration_order_1x,vibration_rms_x_bearing_proxy,vibration_order_1x_bearing_proxy,battery_voltage,battery_current,alternator_power,altitude,ambient_pressure,ambient_temperature,air_density,throttle,engine_state,engine_id,mission_id,data_origin
191,949.001088345782,23.7813536491213,2.36337098688384,0.14,23.1883770373149,23.1883770373149,23.1883770373149,23.1883770373149,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,27.0603277542417,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,35.7583338193365,1218.32638472912,0.0142319461361944,0.05,0.0,27.1543200792094,-0.398617282019452,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
192,949.001088345782,23.7813536491213,2.36337098688384,0.14,23.2404516276756,23.2404516276756,23.2404516276756,23.2404516276756,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,27.130058454656,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,35.8193077239566,1218.32638472912,0.0142319461361944,0.05,0.0,27.1542975288318,-0.398617613052513,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
193,949.001088345782,23.7813536491213,2.36337098688384,0.14,23.2925468325065,23.2925468325065,23.2925468325065,23.2925468325065,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,27.1997595624202,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,35.8800105176745,1218.32638472912,0.0142319461361944,0.05,0.0,27.1542749784542,-0.398617944086124,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
194,949.001088345782,23.7813536491213,2.36337098688384,0.14,23.3446619680513,23.3446619680513,23.3446619680513,23.3446619680513,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,27.2694302773083,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,35.9404442964754,1218.32638472912,0.0142319461361944,0.05,0.0,27.1542524280765,-0.398618275120285,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
195,949.001088345782,23.7813536491213,2.36337098688384,0.14,23.3967963570703,23.3967963570703,23.3967963570703,23.3967963570703,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,27.3390698087004,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,36.000611137114,1218.32638472912,0.0142319461361944,0.05,0.0,27.1542298776989,-0.398618606154996,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
196,949.001088345782,23.7813536491213,2.36337098688384,0.14,23.4489493287791,23.4489493287791,23.4489493287791,23.4489493287791,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,27.4086773754869,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,36.0605130972964,1218.32638472912,0.0142319461361944,0.05,0.0,27.1542073273212,-0.398618937190257,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
197,949.001088345782,23.7813536491213,2.36337098688384,0.14,23.5011202187895,23.5011202187895,23.5011202187895,23.5011202187895,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,27.4782522059734,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,36.1201522158618,1218.32638472912,0.0142319461361944,0.05,0.0,27.1541847769436,-0.398619268226067,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
198,949.001088345782,23.7813536491213,2.36337098688384,0.14,23.55330836905,23.55330836905,23.55330836905,23.55330836905,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,27.5477935377875,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,36.1795305129607,1218.32638472912,0.0142319461361944,0.05,0.0,27.154162226566,-0.398619599262428,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
199,949.001088345782,23.7813536491213,2.36337098688384,0.14,23.6055131277875,23.6055131277875,23.6055131277875,23.6055131277875,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,27.6173006177855,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,36.2386499902329,1218.32638472912,0.0142319461361944,0.05,0.0,27.1541396761883,-0.398619930299338,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
200,949.001088345782,23.7813536491213,2.36337098688384,0.14,23.6577338494485,23.6577338494485,23.6577338494485,23.6577338494485,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,27.6867727019602,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,36.2975126309828,1218.32638472912,0.0142319461361944,0.05,0.0,27.1541171258107,-0.398620261336798,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
201,949.001088345782,23.7813536491213,2.36337098688384,0.14,23.7099698946423,23.7099698946423,23.7099698946423,23.7099698946423,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,27.7562090553504,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,36.3561204003538,1218.32638472912,0.0142319461361944,0.05,0.0,27.1540945754331,-0.398620592374808,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
202,949.001088345782,23.7813536491213,2.36337098688384,0.14,23.7622206300835,23.7622206300835,23.7622206300835,23.7622206300835,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,27.8256089519501,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,36.4144752455,1218.32638472912,0.0142319461361944,0.05,0.0,27.1540720250554,-0.398620923413367,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
203,949.001088345782,23.7813536491213,2.36337098688384,0.14,23.8144854285357,23.8144854285357,23.8144854285357,23.8144854285357,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,27.8949716746191,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,36.4725790957575,1218.32638472912,0.0142319461361944,0.05,0.0,27.1540494746778,-0.398621254452477,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
204,949.001088345782,23.7813536491213,2.36337098688384,0.14,23.8667636687555,23.8667636687555,23.8667636687555,23.8667636687555,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,27.9642965149951,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,36.5304338628134,1218.32638472912,0.0142319461361944,0.05,0.0,27.1540269243002,-0.398621585492136,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
205,949.001088345782,23.7813536491213,2.36337098688384,0.14,23.9190547354371,23.9190547354371,23.9190547354371,23.9190547354371,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,28.0335827734052,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,36.5880414408727,1218.32638472912,0.0142319461361944,0.05,0.0,27.1540043739225,-0.398621916532345,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
206,949.001088345782,23.7813536491213,2.36337098688384,0.14,23.9713580191575,23.9713580191575,23.9713580191575,23.9713580191575,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,28.1028297587797,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,36.6454037068247,1218.32638472912,0.0142319461361944,0.05,0.0,27.1539818235449,-0.398622247573104,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
207,949.001088345782,23.7813536491213,2.36337098688384,0.14,24.0236729163221,24.0236729163221,24.0236729163221,24.0236729163221,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,28.1720367885658,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,36.7025225204073,1218.32638472912,0.0142319461361944,0.05,0.0,27.1539592731673,-0.398622578614413,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
208,949.001088345782,23.7813536491213,2.36337098688384,0.14,24.0759988291106,24.0759988291106,24.0759988291106,24.0759988291106,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,28.2412031886428,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,36.7593997243691,1218.32638472912,0.0142319461361944,0.05,0.0,27.1539367227896,-0.398622909656272,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
209,949.001088345782,23.7813536491213,2.36337098688384,0.14,24.1283351654239,24.1283351654239,24.1283351654239,24.1283351654239,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,28.3103282932372,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,36.8160371446312,1218.32638472912,0.0142319461361944,0.05,0.0,27.153914172412,-0.39862324069868,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
210,949.001088345782,23.7813536491213,2.36337098688384,0.14,24.1806813388311,24.1806813388311,24.1806813388311,24.1806813388311,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,28.3794114448398,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,36.8724365904465,1218.32638472912,0.0142319461361944,0.05,0.0,27.1538916220343,-0.398623571741638,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
211,949.001088345782,23.7813536491213,2.36337098688384,0.14,24.2330367685175,24.2330367685175,24.2330367685175,24.2330367685175,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,28.4484519941227,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,36.9285998545577,1218.32638472912,0.0142319461361944,0.05,0.0,27.1538690716567,-0.398623902785147,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
212,949.001088345782,23.7813536491213,2.36337098688384,0.14,24.2854008792321,24.2854008792321,24.2854008792321,24.2854008792321,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,28.5174492998571,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,36.984528713354,1218.32638472912,0.0142319461361944,0.05,0.0,27.1538465212791,-0.398624233829205,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
213,949.001088345782,23.7813536491213,2.36337098688384,0.14,24.3377731012368,24.3377731012368,24.3377731012368,24.3377731012368,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,28.586402728833,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,37.0402249270261,1218.32638472912,0.0142319461361944,0.05,0.0,27.1538239709014,-0.398624564873812,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
214,949.001088345782,23.7813536491213,2.36337098688384,0.14,24.3901528702551,24.3901528702551,24.3901528702551,24.3901528702551,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,28.655311655778,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,37.09569023972,1218.32638472912,0.0142319461361944,0.05,0.0,27.1538014205238,-0.39862489591897,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
215,949.001088345782,23.7813536491213,2.36337098688384,0.14,24.442539627422,24.442539627422,24.442539627422,24.442539627422,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,28.7241754632781,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,37.1509263796889,1218.32638472912,0.0142319461361944,0.05,0.0,27.1537788701462,-0.398625226964678,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
216,949.001088345782,23.7813536491213,2.36337098688384,0.14,24.4949328192341,24.4949328192341,24.4949328192341,24.4949328192341,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,28.7929935416993,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,37.2059350594437,1218.32638472912,0.0142319461361944,0.05,0.0,27.1537563197685,-0.398625558010935,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
217,949.001088345782,23.7813536491213,2.36337098688384,0.14,24.5473318974996,24.5473318974996,24.5473318974996,24.5473318974996,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,28.8617652891087,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,37.2607179759027,1218.32638472912,0.0142319461361944,0.05,0.0,27.1537337693909,-0.398625889057742,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
218,949.001088345782,23.7813536491213,2.36337098688384,0.14,24.5997363192899,24.5997363192899,24.5997363192899,24.5997363192899,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,28.9304901111981,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,37.3152768105392,1218.32638472912,0.0142319461361944,0.05,0.0,27.1537112190133,-0.398626220105099,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
219,949.001088345782,23.7813536491213,2.36337098688384,0.14,24.6521455468909,24.6521455468909,24.6521455468909,24.6521455468909,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,28.999167421207,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,37.3696132295276,1218.32638472912,0.0142319461361944,0.05,0.0,27.1536886686356,-0.398626551153006,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
220,949.001088345782,23.7813536491213,2.36337098688384,0.14,24.7045590477547,24.7045590477547,24.7045590477547,24.7045590477547,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,29.0677966398468,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,37.4237288838889,1218.32638472912,0.0142319461361944,0.05,0.0,27.153666118258,-0.398626882201463,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
221,949.001088345782,23.7813536491213,2.36337098688384,0.14,24.7569762944522,24.7569762944522,24.7569762944522,24.7569762944522,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,29.1363771952259,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,37.477625409634,1218.32638472912,0.0142319461361944,0.05,0.0,27.1536435678804,-0.39862721325047,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
222,949.001088345782,23.7813536491213,2.36337098688384,0.14,24.8093967646258,24.8093967646258,24.8093967646258,24.8093967646258,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,29.2049085227755,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,37.531304427906,1218.32638472912,0.0142319461361944,0.05,0.0,27.1536210175027,-0.398627544300026,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
223,949.001088345782,23.7813536491213,2.36337098688384,0.14,24.8618199409428,24.8618199409428,24.8618199409428,24.8618199409428,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,29.2733900651756,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,37.5847675451211,1218.32638472912,0.0142319461361944,0.05,0.0,27.1535984671251,-0.398627875350132,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
224,949.001088345782,23.7813536491213,2.36337098688384,0.14,24.9142453110488,24.9142453110488,24.9142453110488,24.9142453110488,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,29.3418212722825,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,37.6380163531082,1218.32638472912,0.0142319461361944,0.05,0.0,27.1535759167474,-0.398628206400789,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
225,949.001088345782,23.7813536491213,2.36337098688384,0.14,24.9666723675223,24.9666723675223,24.9666723675223,24.9666723675223,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,29.4102016010563,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,37.6910524292468,1218.32638472912,0.0142319461361944,0.05,0.0,27.1535533663698,-0.398628537451995,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
226,949.001088345782,23.7813536491213,2.36337098688384,0.14,25.0191006078289,25.0191006078289,25.0191006078289,25.0191006078289,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,29.4785305154896,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,37.7438773366045,1218.32638472912,0.0142319461361944,0.05,0.0,27.1535308159922,-0.398628868503751,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
227,949.001088345782,23.7813536491213,2.36337098688384,0.14,25.0715295342764,25.0715295342764,25.0715295342764,25.0715295342764,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,29.5468074865366,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,37.7964926240719,1218.32638472912,0.0142319461361944,0.05,0.0,27.1535082656145,-0.398629199556056,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
228,949.001088345782,23.7813536491213,2.36337098688384,0.14,25.1239586539702,25.1239586539702,25.1239586539702,25.1239586539702,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,29.615031992043,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,37.8488998264974,1218.32638472912,0.0142319461361944,0.05,0.0,27.1534857152369,-0.398629530608912,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
229,949.001088345782,23.7813536491213,2.36337098688384,0.14,25.1763874787692,25.1763874787692,25.1763874787692,25.1763874787692,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,29.6832035166766,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,37.9011004648197,1218.32638472912,0.0142319461361944,0.05,0.0,27.1534631648593,-0.398629861662318,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
230,949.001088345782,23.7813536491213,2.36337098688384,0.14,25.2288155252421,25.2288155252421,25.2288155252421,25.2288155252421,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,29.7513215518585,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,37.9530960462002,1218.32638472912,0.0142319461361944,0.05,0.0,27.1534406144816,-0.398630192716273,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
231,949.001088345782,23.7813536491213,2.36337098688384,0.14,25.2812423146238,25.2812423146238,25.2812423146238,25.2812423146238,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,29.8193855956949,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,38.0048880641528,1218.32638472912,0.0142319461361944,0.05,0.0,27.153418064104,-0.398630523770778,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
232,949.001088345782,23.7813536491213,2.36337098688384,0.14,25.333667372773,25.333667372773,25.333667372773,25.333667372773,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,29.88739515291,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,38.0564779986736,1218.32638472912,0.0142319461361944,0.05,0.0,27.1533955137264,-0.398630854825833,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
233,949.001088345782,23.7813536491213,2.36337098688384,0.14,25.386090230129,25.386090230129,25.386090230129,25.386090230129,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,29.9553497347786,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,38.1078673163686,1218.32638472912,0.0142319461361944,0.05,0.0,27.1533729633487,-0.398631185881438,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
234,949.001088345782,23.7813536491213,2.36337098688384,0.14,25.43851042167,25.43851042167,25.43851042167,25.43851042167,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,30.0232488590605,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,38.1590574705806,1218.32638472912,0.0142319461361944,0.05,0.0,27.1533504129711,-0.398631516937593,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
235,949.001088345782,23.7813536491213,2.36337098688384,0.14,25.4909274868715,25.4909274868715,25.4909274868715,25.4909274868715,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,30.0910920499349,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,38.2100499015149,1218.32638472912,0.0142319461361944,0.05,0.0,27.1533278625934,-0.398631847994298,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
236,949.001088345782,23.7813536491213,2.36337098688384,0.14,25.5433409696645,25.5433409696645,25.5433409696645,25.5433409696645,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,30.1588788379351,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,38.2608460363633,1218.32638472912,0.0142319461361944,0.05,0.0,27.1533053122158,-0.398632179051552,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
237,949.001088345782,23.7813536491213,2.36337098688384,0.14,25.5957504183949,25.5957504183949,25.5957504183949,25.5957504183949,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,30.226608759885,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,38.3114472894277,1218.32638472912,0.0142319461361944,0.05,0.0,27.1532827618382,-0.398632510109357,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
238,949.001088345782,23.7813536491213,2.36337098688384,0.14,25.6481553857828,25.6481553857828,25.6481553857828,25.6481553857828,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,30.2942813588347,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,38.3618550622418,1218.32638472912,0.0142319461361944,0.05,0.0,27.1532602114605,-0.398632841167711,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
